0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
424.1971740722656,415.8282470703125,426.8031921386719,418.72216796875,427.1070861816406,417.0231628417969,423.40875244140625,418.8154602050781,424.6754455566406,418.0823669433594,422.87109375,417.55438232421875,422.91217041015625,416.82965087890625,421.9415588378906,417.38238525390625,421.556640625,415.9989318847656,420.5937194824219,414.291259765625
419.0625,412.6819444444444,427.5444444444444,414.34166666666664,426.7388888888889,416.52777777777777,422.9486111111111,409.47083333333336,431.6652777777778,412.21944444444443,444.09722222222223,415.3041666666667,452.7652777777778,414.7388888888889,430.40408062398706,413.3098953914329,430.30961726015374,412.5669519921346,430.5867379050884,412.654011813195
422.482666015625,414.9300537109375,428.7037353515625,418.3883972167969,429.40167236328125,418.726806640625,429.01458740234375,418.607177734375,429.2994079589844,417.4296875,430.47662353515625,417.94757080078125,435.08441162109375,416.7737731933594,431.3078918457031,413.79949951171875,429.0411376953125,414.4344177246094,425.70068359375,418.6269836425781
422.9486111111111,409.47083333333336,431.6652777777778,412.21944444444443,444.09722222222223,415.3041666666667,452.7652777777778,414.7388888888889,451.78472222222223,416.9597222222222,418.6,412.46666666666664,419.61249999999995,413.7902777777778,416.1482930110655,415.40588387600843,416.0394578603228,411.9689016628153,440.13861500004003,411.0146276176256
428.2047119140625,419.4999694824219,431.505126953125,422.3135986328125,435.411376953125,424.4928894042969,437.56500244140625,424.0320739746094,434.79583740234375,418.242919921875,424.8166198730469,413.6347351074219,419.6401672363281,414.174072265625,418.615234375,414.7953186035156,419.61151123046875,417.6038513183594,422.8526916503906,421.4871520996094
452.7652777777778,414.7388888888889,451.78472222222223,416.9597222222222,418.6,412.46666666666664,419.61249999999995,413.7902777777778,434.19722222222225,407.0263888888889,446.0083333333333,413.2944444444445,458.0986111111111,417.56666666666666,436.2152721283006,415.43488856880555,425.99023976744905,415.60164005166826,415.5112786065998,415.82949045913534
441.0389709472656,419.35693359375,435.7780456542969,415.73876953125,423.41192626953125,415.6908874511719,423.1886901855469,419.78289794921875,427.8899230957031,420.2060852050781,433.70172119140625,421.2158203125,438.802734375,422.810546875,435.31494140625,419.6505432128906,426.0765686035156,414.4744567871094,422.4389343261719,415.5619812011719
419.61249999999995,413.7902777777778,434.19722222222225,407.0263888888889,446.0083333333333,413.2944444444445,458.0986111111111,417.56666666666666,425.2097222222222,408.7027777777778,425.80277777777775,418.0708333333333,444.82222222222225,407.2111111111111,432.4419792763866,427.0821472415369,432.36469218419234,414.45375170272143,415.2655741473137,415.9445252160061
420.8664855957031,419.18841552734375,426.7885437011719,417.989990234375,433.4732971191406,420.8928527832031,436.9397888183594,420.2273864746094,432.51654052734375,419.1518249511719,430.4046936035156,421.0332946777344,431.0982971191406,419.0703430175781,429.984619140625,421.6841735839844,427.1440734863281,416.4545593261719,421.4574279785156,407.918212890625
458.0986111111111,417.56666666666666,425.2097222222222,408.7027777777778,425.80277777777775,418.0708333333333,444.82222222222225,407.2111111111111,451.62083333333334,410.32916666666665,430.0541666666667,425.59166666666664,443.2986111111111,417.0472222222222,421.9502387078564,414.87400011659554,421.89335944846397,433.6406697749557,442.98507043243205,411.90736153627716
448.3166809082031,419.77325439453125,430.1397399902344,420.64013671875,428.90081787109375,423.0767822265625,432.9443359375,420.645751953125,434.45947265625,418.6442565917969,429.7950744628906,423.066162109375,430.58941650390625,419.8929748535156,426.0198059082031,420.3377380371094,425.4996032714844,425.75537109375,435.23590087890625,420.7103576660156
444.82222222222225,407.2111111111111,451.62083333333334,410.32916666666665,430.0541666666667,425.59166666666664,443.2986111111111,417.0472222222222,427.65416666666664,405.3013888888889,441.21805555555557,416.35,457.6652777777778,416.96805555555557,434.26394657019097,421.8915008561768,439.10053443743124,432.41792092283106,438.82191039831594,406.02298945237607
442.0578308105469,414.052001953125,442.2849426269531,417.8926086425781,437.09124755859375,422.6697692871094,433.68914794921875,421.108154296875,430.5451354980469,421.6714172363281,433.0255432128906,423.0788879394531,439.0387878417969,422.64556884765625,433.9974365234375,421.75653076171875,435.10040283203125,423.7423095703125,437.810791015625,426.30389404296875
443.2986111111111,417.0472222222222,427.65416666666664,405.3013888888889,441.21805555555557,416.35,457.6652777777778,416.96805555555557,435.5,411.5513888888889,421.1625,405.0597222222222,427.3013888888889,409.59583333333336,424.1792299516113,413.9394331694509,429.2939882020789,413.2275747361083,448.46070361020674,413.35963903222324
435.6636962890625,418.72314453125,426.928466796875,416.72906494140625,428.0914611816406,419.0866394042969,432.660400390625,420.0729064941406,428.94622802734375,415.79107666015625,424.80474853515625,414.1650390625,426.00286865234375,418.2088317871094,428.5737609863281,419.38458251953125,430.3416442871094,418.8487243652344,429.78515625,414.327880859375
457.6652777777778,416.96805555555557,435.5,411.5513888888889,421.1625,405.0597222222222,427.3013888888889,409.59583333333336,458.5680555555556,410.6333333333333,445.6013888888889,409.2111111111111,452.4527777777778,408.3888888888889,452.25462837381616,409.4888902495408,441.539183066329,409.994347897234,453.0514481219578,414.5778563335882
450.26519775390625,413.45166015625,430.9554748535156,411.28314208984375,427.6429138183594,412.3562927246094,430.99884033203125,417.7438659667969,437.7815246582031,416.37091064453125,439.891357421875,414.934326171875,443.3676452636719,414.8523254394531,444.7747802734375,416.4422912597656,442.4165344238281,415.5241394042969,443.7254333496094,416.95989990234375
427.3013888888889,409.59583333333336,458.5680555555556,410.6333333333333,445.6013888888889,409.2111111111111,452.4527777777778,408.3888888888889,440.43611111111113,406.57916666666665,449.1361111111111,408.8152777777778,457.7277777777778,413.3611111111111,451.77696907389463,412.68344745569044,451.20467000520813,427.50476862108565,451.4142670979639,451.0651789582256
433.374755859375,419.862548828125,447.9964599609375,416.1092529296875,447.8680725097656,416.0615234375,448.1073913574219,415.538330078125,447.20257568359375,414.5380859375,446.2085266113281,411.5673522949219,447.0691833496094,412.2721862792969,446.274658203125,413.81915283203125,446.1477355957031,416.9510192871094,445.97137451171875,430.31817626953125
452.4527777777778,408.3888888888889,440.43611111111113,406.57916666666665,449.1361111111111,408.8152777777778,457.7277777777778,413.3611111111111,452.9430555555556,410.77777777777777,426.55555555555554,409.2861111111111,415.43333333333334,405.37361111111113,420.21259303797433,407.79605458103714,440.80950747189297,422.54178825794673,435.9487393869393,414.9097830808227
448.1972351074219,413.20648193359375,443.783447265625,414.8420715332031,444.75885009765625,416.2177734375,443.970703125,415.36614990234375,439.8496398925781,411.34783935546875,431.70806884765625,407.7426452636719,424.6960144042969,409.2840881347656,425.3309020996094,413.5291442871094,427.9338073730469,417.8751525878906,428.9814758300781,415.5866394042969
457.7277777777778,413.3611111111111,452.9430555555556,410.77777777777777,426.55555555555554,409.2861111111111,415.43333333333334,405.37361111111113,417.1611111111111,406.8152777777778,416.4194444444445,412.05833333333334,415.9791666666667,409.06666666666666,419.7488161547796,408.388783727998,416.65323478210263,411.182013633996,438.6392154931258,420.74789068926447
446.33880615234375,414.47552490234375,433.1658020019531,411.76849365234375,423.5948791503906,409.84716796875,417.5418395996094,410.5149230957031,417.76495361328125,411.19219970703125,417.1812438964844,412.87384033203125,415.63604736328125,411.1073913574219,415.4149475097656,411.7772521972656,416.35400390625,415.189453125,423.0968017578125,416.75994873046875
415.43333333333334,405.37361111111113,417.1611111111111,406.8152777777778,416.4194444444445,412.05833333333334,415.9791666666667,409.06666666666666,438.83194444444445,404.51250000000005,413.9125,409.2319444444445,412.60555555555555,408.4736111111111,422.5820645424569,404.9504172938168,427.13497835532706,406.50030656132833,407.8076200840949,405.3529168371379
415.96026611328125,411.7655029296875,415.96826171875,408.17572021484375,414.0509338378906,410.9071350097656,414.7922058105469,412.02764892578125,420.22760009765625,410.6470031738281,416.02117919921875,411.183349609375,414.3447265625,411.86407470703125,419.0955810546875,413.91839599609375,417.0328369140625,414.2840270996094,408.9019775390625,409.2054748535156
415.9791666666667,409.06666666666666,438.83194444444445,404.51250000000005,413.9125,409.2319444444445,412.60555555555555,408.4736111111111,415.0986111111111,406.0152777777778,422.9166666666667,411.5361111111111,442.4236111111111,408.09583333333336,411.014063406526,406.7994126387087,417.4357247621135,406.29691803292053,405.2160412035549,406.3427997894105
414.93328857421875,412.850830078125,422.4991149902344,410.8349914550781,416.1270446777344,410.9291076660156,413.3666076660156,411.27642822265625,414.881591796875,411.9009704589844,417.2472839355469,414.2405090332031,421.6420593261719,412.8998718261719,416.6863708496094,410.8877868652344,413.6751708984375,408.8749694824219,411.1820068359375,410.57733154296875
412.60555555555555,408.4736111111111,415.0986111111111,406.0152777777778,422.9166666666667,411.5361111111111,442.4236111111111,408.09583333333336,440.9291666666667,410.975,414.78055555555557,405.9861111111111,426.87916666666666,406.5625,417.166318425407,406.3315966535539,418.4803991583624,406.2544153116481,433.70285732649984,414.60521320566
410.696533203125,414.9163818359375,416.4009704589844,414.4464111328125,422.240234375,416.8719787597656,424.7593688964844,415.3077087402344,425.6142272949219,412.29742431640625,420.00286865234375,410.12353515625,420.9055480957031,410.81805419921875,419.4294128417969,411.72454833984375,419.549560546875,411.8028564453125,423.2117919921875,413.8171081542969
442.4236111111111,408.09583333333336,440.9291666666667,410.975,414.78055555555557,405.9861111111111,426.87916666666666,406.5625,435.57916666666665,407.0027777777778,437.12638888888887,404.8527777777778,415.9222222222222,414.74583333333334,425.9949654309701,406.95031863819213,428.4427718881183,406.25072541593187,421.8991404064644,405.4498874059301
435.73284912109375,409.98736572265625,426.3337707519531,410.65625,421.49847412109375,410.4154357910156,424.3511657714844,412.44549560546875,425.43731689453125,413.8075866699219,424.500244140625,413.2511291503906,422.4393005371094,413.45013427734375,421.2796936035156,411.750244140625,421.55859375,407.8946533203125,419.6972961425781,416.1141357421875
426.87916666666666,406.5625,435.57916666666665,407.0027777777778,437.12638888888887,404.8527777777778,415.9222222222222,414.74583333333334,432.19722222222225,409.3388888888889,430.12361111111113,407.0402777777778,431.17777777777775,412.0847222222222,433.7482651415451,408.1928549735591,418.0362473639129,407.040713468067,423.99043145952794,427.68225896515634
430.0856628417969,415.8472900390625,429.4619140625,415.3055114746094,426.662353515625,412.7537841796875,423.6861267089844,413.30096435546875,424.4095153808594,412.53607177734375,425.0661926269531,411.5495300292969,425.39813232421875,413.290283203125,425.4120178222656,412.14208984375,423.21893310546875,412.6051025390625,422.4818115234375,414.36309814453125
415.9222222222222,414.74583333333334,432.19722222222225,409.3388888888889,430.12361111111113,407.0402777777778,431.17777777777775,412.0847222222222,446.61527777777775,404.1763888888889,447.4513888888889,411.63472222222225,423.25972222222225,403.74305555555554,439.384246905277,409.8012682689341,439.8689334000577,413.4834077141708,424.7153152461908,410.6240022483298
420.6641845703125,415.03961181640625,427.6255798339844,414.2692565917969,427.97723388671875,413.4183654785156,428.9786682128906,416.5096130371094,432.20489501953125,414.8941955566406,433.1060485839844,413.764404296875,428.4680480957031,410.5062561035156,434.2640075683594,412.2303161621094,434.1102294921875,411.544677734375,435.6553649902344,408.9576416015625
431.17777777777775,412.0847222222222,446.61527777777775,404.1763888888889,447.4513888888889,411.63472222222225,423.25972222222225,403.74305555555554,425.3958333333333,402.81388888888887,420.44444444444446,405.6763888888889,435.7944444444445,405.2055555555555,436.96334804129293,417.97504499816193,437.2918389864442,407.7324285629552,414.69011020935676,404.67848469671395
430.3092956542969,410.7559814453125,431.6159973144531,409.3454895019531,432.80157470703125,411.5559387207031,426.96392822265625,410.0180358886719,426.1980285644531,409.7303771972656,425.3716125488281,412.55908203125,428.696044921875,411.4249572753906,429.7381591796875,412.5572814941406,427.56842041015625,409.05908203125,420.91864013671875,397.70159912109375
423.25972222222225,403.74305555555554,425.3958333333333,402.81388888888887,420.44444444444446,405.6763888888889,435.7944444444445,405.2055555555555,428.22222222222223,405.58194444444445,426.73749999999995,408.8805555555556,435.20694444444445,403.1458333333333,429.4998610806551,421.52435158253223,427.5546023009056,427.4245562473757,427.42562343167816,402.925794276931
423.25775146484375,408.8477783203125,426.5391845703125,410.5570983886719,425.08563232421875,411.1770324707031,425.83319091796875,411.83978271484375,424.3762512207031,410.8874816894531,424.59637451171875,412.8202209472656,426.20562744140625,410.84234619140625,425.5783386230469,413.22705078125,426.413818359375,416.0179138183594,430.88458251953125,407.12799072265625
435.7944444444445,405.2055555555555,428.22222222222223,405.58194444444445,426.73749999999995,408.8805555555556,435.20694444444445,403.1458333333333,422.3333333333333,404.07916666666665,407.80555555555554,404.15972222222223,422.9736111111111,403.83194444444445,413.5642432122809,404.7698724244776,404.79501194480883,405.26907444947386,413.27478278854073,405.0312330923006
427.54400634765625,404.96148681640625,422.460693359375,406.23297119140625,419.966796875,407.9159851074219,419.2196960449219,406.92779541015625,416.0561218261719,406.56201171875,414.0142517089844,409.093505859375,418.7873229980469,409.80572509765625,416.306884765625,407.66070556640625,413.9281005859375,407.2680358886719,416.5802001953125,408.0848388671875
435.20694444444445,403.1458333333333,422.3333333333333,404.07916666666665,407.80555555555554,404.15972222222223,422.9736111111111,403.83194444444445,430.48055555555555,408.53333333333336,436.2138888888889,409.0361111111111,435.89166666666665,426.3125,405.09271687425553,416.973746318928,423.5230338000489,403.5970783113901,419.7354052554594,403.39410997791464
432.32049560546875,405.17108154296875,418.8808288574219,408.5666809082031,414.12176513671875,408.7254638671875,417.7146301269531,411.85284423828125,422.02197265625,417.05450439453125,426.9250793457031,417.0351867675781,426.4307556152344,417.5707702636719,417.6972961425781,414.0489196777344,416.5587463378906,409.7591552734375,411.479736328125,416.77734375
422.9736111111111,403.83194444444445,430.48055555555555,408.53333333333336,436.2138888888889,409.0361111111111,435.89166666666665,426.3125,418.38750000000005,403.79999999999995,415.4486111111111,404.98055555555555,437.0388888888889,405.5361111111111,430.54078877185185,406.5239488484514,435.38306147238666,414.698476338916,436.0115574551037,415.68346448620275
425.148193359375,411.98358154296875,426.09814453125,415.07147216796875,427.434326171875,415.5296936035156,428.7557678222656,417.2813415527344,421.0234680175781,411.7713928222656,418.4388732910156,412.2262268066406,422.8155822753906,415.4036560058594,424.0528259277344,415.777587890625,426.9366455078125,417.2655029296875,430.60699462890625,416.1159362792969
435.89166666666665,426.3125,418.38750000000005,403.79999999999995,415.4486111111111,404.98055555555555,437.0388888888889,405.5361111111111,444.03194444444443,410.76250000000005,451.5027777777778,410.80277777777775,452.75416666666666,401.8805555555556,451.24802014544105,413.4315150193361,447.56811510173753,416.9009480151963,430.51247889822,404.8708180515399
430.4676513671875,422.22003173828125,416.9759826660156,414.4916076660156,419.56768798828125,415.6731872558594,427.4079284667969,416.77545166015625,436.0179138183594,416.2420349121094,440.3654479980469,415.46954345703125,443.2345275878906,413.2237854003906,443.7059631347656,412.5563049316406,442.87841796875,410.7726745605469,440.2343444824219,402.1100769042969
437.0388888888889,405.5361111111111,444.03194444444443,410.76250000000005,451.5027777777778,410.80277777777775,452.75416666666666,401.8805555555556,448.6819444444444,407.2361111111111,421.9638888888889,411.76250000000005,454.02777777777777,411.8611111111111,450.99687930873,407.4726787003156,416.83335629916957,408.13003513094594,409.19583921857026,411.83616437877316
443.8131103515625,409.6278991699219,443.7245178222656,414.0430908203125,447.1685485839844,412.5332946777344,442.6453552246094,410.62847900390625,440.82427978515625,410.9014587402344,435.74310302734375,412.5207824707031,437.1437683105469,412.9139709472656,435.8475646972656,411.558349609375,429.1101379394531,410.6965026855469,431.71466064453125,412.40557861328125
452.75416666666666,401.8805555555556,448.6819444444444,407.2361111111111,421.9638888888889,411.76250000000005,454.02777777777777,411.8611111111111,457.6458333333333,414.7013888888889,463.7458333333333,424.42499999999995,447.3527777777778,416.1013888888889,452.2866456296856,413.8268986110055,438.24328590633297,421.90263425746826,442.24298803390735,422.368801524655
447.2088928222656,411.78570556640625,444.4879455566406,413.34478759765625,441.6625061035156,420.4786071777344,444.1828918457031,420.50994873046875,443.6669921875,420.86883544921875,444.8610534667969,421.1962890625,446.6555480957031,419.856689453125,445.9621887207031,420.18414306640625,443.392333984375,422.0516052246094,442.6065368652344,425.983642578125
454.02777777777777,411.8611111111111,457.6458333333333,414.7013888888889,463.7458333333333,424.42499999999995,447.3527777777778,416.1013888888889,441.6458333333333,424.3486111111111,457.90833333333336,410.40277777777777,455.0,420.46944444444443,442.29138656374835,417.42273497908144,445.34888695362804,422.3789147709947,458.7094763323803,422.2771381699549
450.3130187988281,420.58319091796875,452.6572265625,421.586181640625,451.86456298828125,421.7542724609375,447.4143981933594,420.6916809082031,446.59454345703125,423.79248046875,446.2590637207031,421.91180419921875,447.3432922363281,424.5857849121094,442.2327575683594,424.5477600097656,444.78216552734375,421.4299621582031,447.2512512207031,426.55914306640625
447.3527777777778,416.1013888888889,441.6458333333333,424.3486111111111,457.90833333333336,410.40277777777777,455.0,420.46944444444443,452.5180555555555,415.1513888888889,458.0847222222222,410.32500000000005,457.0680555555556,415.7638888888889,456.99955883250806,418.7266171948046,456.6693786147974,433.0001760049748,453.966396111979,415.48063405798086
446.4820556640625,421.65625,445.6273193359375,426.91778564453125,446.9466247558594,421.7541809082031,448.04449462890625,424.0068359375,446.8919982910156,423.6630554199219,451.3834533691406,420.6789855957031,451.0010070800781,420.16949462890625,453.4595031738281,420.1102600097656,455.83575439453125,419.4666748046875,455.368896484375,414.78204345703125
455.0,420.46944444444443,452.5180555555555,415.1513888888889,458.0847222222222,410.32500000000005,457.0680555555556,415.7638888888889,461.5805555555556,416.63194444444446,438.40833333333336,409.21805555555557,441.0388888888889,405.26666666666665,447.6593756735638,406.6066653136975,448.03493887815597,407.4951325497353,449.7950219132827,448.81653755812454
451.0791931152344,420.1031494140625,444.3501281738281,419.2943115234375,445.58343505859375,418.3995666503906,445.61004638671875,419.7958984375,447.53631591796875,414.99371337890625,443.8200988769531,413.9154357910156,443.4972839355469,414.9233093261719,444.259765625,417.39923095703125,445.4874267578125,418.5962829589844,449.7331848144531,424.380859375
457.0680555555556,415.7638888888889,461.5805555555556,416.63194444444446,438.40833333333336,409.21805555555557,441.0388888888889,405.26666666666665,434.72083333333336,402.62361111111113,440.49583333333334,404.1430555555555,408.27777777777777,402.75,437.71977509032007,437.77341641742447,405.5432795158076,403.90099598145287,420.21051293921346,423.89979028504854
451.6756286621094,411.2947082519531,439.4910888671875,412.2112121582031,434.3612365722656,414.2357177734375,430.7134704589844,412.51483154296875,429.2192077636719,411.824462890625,431.3868713378906,412.3963317871094,425.4659729003906,413.164306640625,426.4752502441406,416.07135009765625,420.2305603027344,411.86669921875,418.21453857421875,416.0634460449219
441.0388888888889,405.26666666666665,434.72083333333336,402.62361111111113,440.49583333333334,404.1430555555555,408.27777777777777,402.75,405.29583333333335,404.5361111111111,424.6194444444444,406.90555555555557,410.43333333333334,405.2736111111111,408.9055337752068,403.448192584078,403.38315021714357,418.1719058343848,406.28730468161785,403.35010523395886
425.84478759765625,408.7724304199219,420.800048828125,408.7430419921875,419.5311584472656,409.4334411621094,412.7602233886719,408.24114990234375,410.892822265625,410.53900146484375,412.1864929199219,409.2186584472656,410.0400390625,408.99755859375,409.0320739746094,407.27484130859375,406.6106262207031,405.4337463378906,405.48992919921875,404.69781494140625
408.27777777777777,402.75,405.29583333333335,404.5361111111111,424.6194444444444,406.90555555555557,410.43333333333334,405.2736111111111,427.12361111111113,409.9777777777778,410.8513888888889,412.0111111111111,419.5361111111111,411.3486111111111,416.6585915534611,414.431056416864,417.7290038906765,409.7745435784447,416.7563676099355,413.6193939823456
404.7084045410156,406.45782470703125,408.4387512207031,411.0981140136719,413.134765625,410.9898986816406,411.3603210449219,411.3559265136719,413.6518249511719,412.1376953125,411.2545471191406,411.83746337890625,415.0423889160156,414.8045959472656,415.0375061035156,415.8314514160156,417.8011169433594,417.6036682128906,417.7923583984375,418.15118408203125
410.43333333333334,405.2736111111111,427.12361111111113,409.9777777777778,410.8513888888889,412.0111111111111,419.5361111111111,411.3486111111111,438.3597222222222,408.47222222222223,444.9763888888889,409.5472222222222,417.07222222222225,410.00416666666666,411.27585268644214,409.74237304052315,410.44055160543644,417.90469705970935,434.7678037397147,409.320035894089
407.83172607421875,410.3708190917969,418.1114807128906,410.80609130859375,411.3164978027344,413.6110534667969,416.9323425292969,416.0252380371094,420.73883056640625,416.79632568359375,424.0959167480469,417.01995849609375,420.7487487792969,415.135986328125,419.3511962890625,415.12750244140625,418.28472900390625,417.3727111816406,420.65924072265625,417.86566162109375
419.5361111111111,411.3486111111111,438.3597222222222,408.47222222222223,444.9763888888889,409.5472222222222,417.07222222222225,410.00416666666666,468.40416666666664,411.7916666666667,431.5625,409.4402777777778,448.4486111111111,409.4194444444445,446.9986849938932,409.01870143465624,456.57313554451923,409.4732775967384,459.58949480544226,426.8669980418136
427.531982421875,417.54754638671875,431.2874755859375,418.09918212890625,435.37945556640625,417.0865478515625,432.9378356933594,418.3489685058594,440.3991394042969,417.4977111816406,431.9543762207031,416.7369079589844,437.11102294921875,415.76605224609375,437.149658203125,419.39202880859375,444.30499267578125,416.1861267089844,447.9385986328125,418.81146240234375
417.07222222222225,410.00416666666666,468.40416666666664,411.7916666666667,431.5625,409.4402777777778,448.4486111111111,409.4194444444445,448.40555555555557,411.5736111111111,453.88194444444446,406.62638888888887,413.3861111111111,411.8013888888889,419.32850304865406,408.24579479493747,420.9911542151995,407.894117416374,461.6554080060725,408.2007239016354
419.76611328125,418.7672119140625,439.7371826171875,414.4135437011719,427.23187255859375,415.1285705566406,433.3401794433594,415.2800598144531,436.3570251464844,417.7129821777344,436.6494445800781,413.33642578125,432.5684509277344,413.14520263671875,428.548095703125,411.80987548828125,424.0751647949219,416.2867431640625,437.4051513671875,423.65399169921875
448.4486111111111,409.4194444444445,448.40555555555557,411.5736111111111,453.88194444444446,406.62638888888887,413.3861111111111,411.8013888888889,452.4847222222222,411.6819444444444,456.7902777777778,408.8805555555556,445.15972222222223,414.0708333333333,455.78186874553387,407.8758409040307,451.94508567242974,407.8898322811704,450.6033946995873,412.8068418377417
448.0960693359375,415.46759033203125,443.7999572753906,414.0124206542969,444.03790283203125,411.9106140136719,439.0126037597656,414.9323425292969,444.3759765625,414.4995422363281,443.55426025390625,412.8049011230469,441.4303283691406,412.3394470214844,445.53369140625,412.3590393066406,445.8614196777344,413.9061279296875,445.85272216796875,415.4285583496094
