0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
443.2986111111111,417.0472222222222,427.65416666666664,405.3013888888889,441.21805555555557,416.35,457.6652777777778,416.96805555555557,435.5,411.5513888888889,421.1625,405.0597222222222,427.3013888888889,409.59583333333336,420.7565002441406,420.1529541015625,419.54937744140625,418.94580078125,418.3422546386719,417.73870849609375
434.951904296875,418.9810791015625,426.6112060546875,417.0623779296875,427.55078125,419.748046875,431.3457336425781,420.5309753417969,427.02734375,416.5127258300781,423.02032470703125,414.3957214355469,424.9613952636719,418.352294921875,426.4475402832031,419.67584228515625,426.97845458984375,419.044677734375,423.1580810546875,414.34222412109375
457.6652777777778,416.96805555555557,435.5,411.5513888888889,421.1625,405.0597222222222,427.3013888888889,409.59583333333336,458.5680555555556,410.6333333333333,445.6013888888889,409.2111111111111,452.4527777777778,408.3888888888889,428.6343688964844,428.8868713378906,429.106689453125,429.3006286621094,429.4738464355469,429.6303405761719
449.2156982421875,414.51727294921875,429.501953125,413.232421875,425.8898010253906,414.6995544433594,428.2286071777344,418.66351318359375,434.8979187011719,417.3451843261719,437.1941833496094,416.94281005859375,438.9428405761719,418.03204345703125,436.9576721191406,422.06329345703125,433.86834716796875,424.0823974609375,433.37451171875,426.0743713378906
427.3013888888889,409.59583333333336,458.5680555555556,410.6333333333333,445.6013888888889,409.2111111111111,452.4527777777778,408.3888888888889,440.43611111111113,406.57916666666665,449.1361111111111,408.8152777777778,457.7277777777778,413.3611111111111,428.4789733886719,428.505859375,428.5327453613281,428.5596618652344,428.5865173339844,428.6134338378906
433.3744201660156,418.853515625,446.054931640625,416.37078857421875,443.7158203125,417.2296142578125,443.001953125,416.94818115234375,442.3498840332031,415.90283203125,442.4093322753906,414.2008361816406,442.4290466308594,413.8971862792969,438.783935546875,415.4707946777344,436.23309326171875,416.1540222167969,432.5993957519531,420.7068176269531
452.4527777777778,408.3888888888889,440.43611111111113,406.57916666666665,449.1361111111111,408.8152777777778,457.7277777777778,413.3611111111111,452.9430555555556,410.77777777777777,426.55555555555554,409.2861111111111,415.43333333333334,405.37361111111113,420.861328125,420.0054626464844,419.1496276855469,418.29376220703125,417.4378967285156,416.58203125
447.6761779785156,414.3304443359375,443.2499084472656,415.91754150390625,443.3828125,417.3106384277344,442.2592468261719,416.8916015625,438.0701599121094,412.4427185058594,430.144287109375,408.8903503417969,423.8056335449219,410.1474304199219,423.5687561035156,412.5828552246094,423.0489501953125,413.76171875,421.8767395019531,412.0809326171875
457.7277777777778,413.3611111111111,452.9430555555556,410.77777777777777,426.55555555555554,409.2861111111111,415.43333333333334,405.37361111111113,417.1611111111111,406.8152777777778,416.4194444444445,412.05833333333334,415.9791666666667,409.06666666666666,414.1537170410156,414.0677185058594,413.9587097167969,413.83251953125,413.69366455078125,413.5456848144531
441.3041687011719,414.84698486328125,429.5187683105469,412.484375,421.7516174316406,411.1656494140625,416.7685546875,411.7309265136719,416.8110656738281,411.707763671875,415.50262451171875,412.4881896972656,414.338134765625,411.61688232421875,414.06982421875,411.9891662597656,414.6980895996094,414.0148010253906,417.1268005371094,413.8681640625
415.43333333333334,405.37361111111113,417.1611111111111,406.8152777777778,416.4194444444445,412.05833333333334,415.9791666666667,409.06666666666666,438.83194444444445,404.51250000000005,413.9125,409.2319444444445,412.60555555555555,408.4736111111111,413.21026611328125,413.189697265625,413.1690979003906,413.1485290527344,413.1279296875,413.1073303222656
415.9808044433594,410.99298095703125,415.9709777832031,407.7967224121094,413.72607421875,410.5651550292969,414.4136047363281,411.4568176269531,419.1281433105469,410.83465576171875,415.7384338378906,411.3317565917969,414.3213806152344,411.7490234375,417.0075378417969,413.73382568359375,415.0238342285156,414.3954162597656,412.13226318359375,413.0509033203125
415.9791666666667,409.06666666666666,438.83194444444445,404.51250000000005,413.9125,409.2319444444445,412.60555555555555,408.4736111111111,415.0986111111111,406.0152777777778,422.9166666666667,411.5361111111111,442.4236111111111,408.09583333333336,416.9931945800781,417.1268310546875,417.26043701171875,417.39404296875,417.5276794433594,417.66131591796875
415.2230224609375,413.22320556640625,422.4088439941406,411.78448486328125,416.90338134765625,412.4361267089844,414.4720153808594,412.9775085449219,416.06536865234375,413.04132080078125,418.3383483886719,415.485595703125,422.1832580566406,414.87579345703125,418.9172668457031,414.43438720703125,416.84033203125,413.51123046875,415.22344970703125,413.23944091796875
412.60555555555555,408.4736111111111,415.0986111111111,406.0152777777778,422.9166666666667,411.5361111111111,442.4236111111111,408.09583333333336,440.9291666666667,410.975,414.78055555555557,405.9861111111111,426.87916666666666,406.5625,416.87579345703125,416.9828186035156,417.0898132324219,417.19683837890625,417.3038635253906,417.410888671875
410.6999206542969,414.93780517578125,416.1956787109375,414.163330078125,422.1615295410156,417.0581970214844,425.17047119140625,416.1379089355469,425.2035217285156,413.4499816894531,419.85943603515625,410.69140625,420.4770812988281,411.987060546875,420.4382629394531,415.06134033203125,419.4794921875,415.756103515625,419.29864501953125,415.0279541015625
442.4236111111111,408.09583333333336,440.9291666666667,410.975,414.78055555555557,405.9861111111111,426.87916666666666,406.5625,435.57916666666665,407.0027777777778,437.12638888888887,404.8527777777778,415.9222222222222,414.74583333333334,418.44097900390625,418.4912109375,418.5236511230469,418.5423278808594,418.5503845214844,418.5502014160156
435.9662780761719,409.19683837890625,426.3785400390625,411.0963134765625,420.37652587890625,412.01953125,423.0549621582031,414.05865478515625,425.0951232910156,414.5956726074219,424.47100830078125,413.4298400878906,422.064208984375,413.74993896484375,419.5959777832031,414.2565002441406,419.12542724609375,411.6650390625,419.2882995605469,418.3604736328125
426.87916666666666,406.5625,435.57916666666665,407.0027777777778,437.12638888888887,404.8527777777778,415.9222222222222,414.74583333333334,432.19722222222225,409.3388888888889,430.12361111111113,407.0402777777778,431.17777777777775,412.0847222222222,419.4914855957031,419.4094543457031,419.3274230957031,419.2453918457031,419.1633605957031,419.08135986328125
429.9270324707031,416.395263671875,428.0898742675781,415.8662414550781,425.0392150878906,414.1465148925781,422.8056335449219,414.9153747558594,423.41949462890625,413.7991638183594,423.46148681640625,412.75811767578125,423.44549560546875,414.2613830566406,423.1385803222656,414.3783264160156,421.9964294433594,415.1720275878906,420.95709228515625,414.34405517578125
415.9222222222222,414.74583333333334,432.19722222222225,409.3388888888889,430.12361111111113,407.0402777777778,431.17777777777775,412.0847222222222,446.61527777777775,404.1763888888889,447.4513888888889,411.63472222222225,423.25972222222225,403.74305555555554,420.2138977050781,420.1994323730469,420.1849365234375,420.1704406738281,420.1559753417969,420.1414794921875
420.807373046875,415.48089599609375,425.4461364746094,416.0976257324219,425.6651306152344,414.8673400878906,426.3456115722656,417.1762390136719,428.81201171875,415.5078125,429.3810119628906,414.94659423828125,425.11859130859375,411.4351501464844,427.5292053222656,414.965576171875,427.2411193847656,413.8351745605469,430.3070373535156,414.64666748046875
431.17777777777775,412.0847222222222,446.61527777777775,404.1763888888889,447.4513888888889,411.63472222222225,423.25972222222225,403.74305555555554,425.3958333333333,402.81388888888887,420.44444444444446,405.6763888888889,435.7944444444445,405.2055555555555,415.94122314453125,415.355712890625,414.7701721191406,414.1846618652344,413.59912109375,413.01361083984375
429.865966796875,411.2004699707031,429.648193359375,409.52630615234375,428.3876037597656,410.9868469238281,422.32623291015625,411.0896301269531,423.16845703125,410.7377014160156,422.39288330078125,411.3163757324219,425.349853515625,411.060791015625,422.9006652832031,410.51031494140625,419.568603515625,410.2344665527344,419.4414367675781,401.533203125
423.25972222222225,403.74305555555554,425.3958333333333,402.81388888888887,420.44444444444446,405.6763888888889,435.7944444444445,405.2055555555555,428.22222222222223,405.58194444444445,426.73749999999995,408.8805555555556,435.20694444444445,403.1458333333333,417.794921875,417.8676452636719,417.9403991699219,418.01312255859375,418.0858459472656,418.1585693359375
423.24078369140625,409.0547180175781,425.739013671875,410.49481201171875,424.02349853515625,411.0364685058594,424.169921875,411.77850341796875,422.75164794921875,410.736572265625,422.67254638671875,411.7793273925781,423.23223876953125,409.4955749511719,421.8224182128906,410.8426818847656,421.70086669921875,412.3555603027344,425.15692138671875,408.3981018066406
435.7944444444445,405.2055555555555,428.22222222222223,405.58194444444445,426.73749999999995,408.8805555555556,435.20694444444445,403.1458333333333,422.3333333333333,404.07916666666665,407.80555555555554,404.15972222222223,422.9736111111111,403.83194444444445,412.5932312011719,412.01513671875,411.43707275390625,410.8589782714844,410.2808837890625,409.70281982421875
427.3326110839844,405.1041259765625,422.2823181152344,406.43670654296875,420.1409606933594,408.8411865234375,419.55889892578125,407.6993103027344,416.16668701171875,407.7655334472656,414.4846496582031,409.7187194824219,418.4615783691406,410.2270202636719,416.9556579589844,410.71124267578125,417.0732421875,410.3478088378906,415.8805236816406,409.1123352050781
435.20694444444445,403.1458333333333,422.3333333333333,404.07916666666665,407.80555555555554,404.15972222222223,422.9736111111111,403.83194444444445,430.48055555555555,408.53333333333336,436.2138888888889,409.0361111111111,435.89166666666665,426.3125,424.10101318359375,424.5050354003906,424.8780822753906,425.2258605957031,425.5527648925781,425.86212158203125
431.37347412109375,408.0188903808594,419.7701721191406,409.3177490234375,416.2005920410156,410.3771057128906,419.1415100097656,412.85736083984375,422.11700439453125,416.9552917480469,427.1335754394531,418.6112365722656,429.0665588378906,421.13226318359375,424.513916015625,420.50927734375,422.6854553222656,419.0502624511719,420.31744384765625,425.1789245605469
422.9736111111111,403.83194444444445,430.48055555555555,408.53333333333336,436.2138888888889,409.0361111111111,435.89166666666665,426.3125,418.38750000000005,403.79999999999995,415.4486111111111,404.98055555555555,437.0388888888889,405.5361111111111,417.0715026855469,416.8669738769531,416.6624755859375,416.4579772949219,416.25347900390625,416.0489807128906
425.333251953125,411.8465576171875,424.2708740234375,415.3040466308594,424.78759765625,415.518310546875,425.2824401855469,417.883056640625,418.2424621582031,413.0256042480469,416.90625,412.46539306640625,421.6352233886719,414.35479736328125,419.9767150878906,416.1129455566406,420.65606689453125,416.9869079589844,422.69464111328125,416.0198974609375
435.89166666666665,426.3125,418.38750000000005,403.79999999999995,415.4486111111111,404.98055555555555,437.0388888888889,405.5361111111111,444.03194444444443,410.76250000000005,451.5027777777778,410.80277777777775,452.75416666666666,401.8805555555556,426.03619384765625,426.2302551269531,426.42431640625,426.6183776855469,426.81243896484375,427.0065002441406
429.8632507324219,422.21258544921875,415.7190246582031,414.944580078125,418.9453125,416.202392578125,426.71588134765625,416.79412841796875,432.5177917480469,418.35833740234375,435.65411376953125,417.7146911621094,436.74029541015625,415.1404113769531,434.5794372558594,416.151611328125,433.078125,416.786376953125,431.6882629394531,414.9928894042969
437.0388888888889,405.5361111111111,444.03194444444443,410.76250000000005,451.5027777777778,410.80277777777775,452.75416666666666,401.8805555555556,448.6819444444444,407.2361111111111,421.9638888888889,411.76250000000005,454.02777777777777,411.8611111111111,426.0234375,425.8426818847656,425.66192626953125,425.4811706542969,425.3004150390625,425.1196594238281
444.05438232421875,410.4312744140625,441.744384765625,415.0693054199219,444.65496826171875,414.418701171875,441.05865478515625,413.8935546875,439.5744323730469,413.27001953125,434.6604919433594,414.6083679199219,436.2744140625,414.2771911621094,432.6427917480469,416.12530517578125,433.0206298828125,416.5159606933594,433.80609130859375,417.2132873535156
452.75416666666666,401.8805555555556,448.6819444444444,407.2361111111111,421.9638888888889,411.76250000000005,454.02777777777777,411.8611111111111,457.6458333333333,414.7013888888889,463.7458333333333,424.42499999999995,447.3527777777778,416.1013888888889,435.9725341796875,436.2583923339844,436.54425048828125,436.8301086425781,437.115966796875,437.4018249511719
447.2486572265625,412.0026550292969,444.3283386230469,413.9252624511719,439.9273376464844,421.5712890625,442.4563293457031,421.76251220703125,443.12054443359375,421.88763427734375,444.47552490234375,422.31439208984375,444.1148376464844,422.8028259277344,442.1065979003906,428.05548095703125,440.7891845703125,432.7575988769531,439.71441650390625,442.611083984375
454.02777777777777,411.8611111111111,457.6458333333333,414.7013888888889,463.7458333333333,424.42499999999995,447.3527777777778,416.1013888888889,441.6458333333333,424.3486111111111,457.90833333333336,410.40277777777777,455.0,420.46944444444443,435.2655029296875,434.9786682128906,434.6918029785156,434.4049377441406,434.11810302734375,433.8312072753906
450.0605773925781,421.07470703125,452.1204833984375,422.0196533203125,450.36920166015625,423.912353515625,445.478759765625,423.9374084472656,444.2166442871094,426.5400085449219,444.1819763183594,423.0125427246094,445.7543029785156,425.3102111816406,440.4618225097656,428.60650634765625,441.19927978515625,425.18896484375,441.82110595703125,426.9671630859375
447.3527777777778,416.1013888888889,441.6458333333333,424.3486111111111,457.90833333333336,410.40277777777777,455.0,420.46944444444443,452.5180555555555,415.1513888888889,458.0847222222222,410.32500000000005,457.0680555555556,415.7638888888889,434.58428955078125,434.44390869140625,434.3035583496094,434.1632080078125,434.0228576660156,433.88250732421875
446.37164306640625,422.08203125,443.1989440917969,428.5331115722656,444.6455993652344,422.6302795410156,443.7134704589844,425.7027282714844,442.5434875488281,424.90313720703125,446.07305908203125,423.0144348144531,445.99481201171875,421.7264099121094,445.7875671386719,423.64837646484375,445.8863830566406,423.0361022949219,443.54486083984375,423.8354797363281
455.0,420.46944444444443,452.5180555555555,415.1513888888889,458.0847222222222,410.32500000000005,457.0680555555556,415.7638888888889,461.5805555555556,416.63194444444446,438.40833333333336,409.21805555555557,441.0388888888889,405.26666666666665,427.8540954589844,427.0387268066406,426.223388671875,425.40802001953125,424.5926818847656,423.7773132324219
450.875732421875,420.65777587890625,442.0692443847656,420.7682800292969,442.6654357910156,420.2015380859375,442.1994323730469,420.5118713378906,443.6022033691406,416.96490478515625,439.8399963378906,416.07183837890625,439.0549621582031,416.58331298828125,438.8174133300781,420.53564453125,439.13800048828125,420.9898986816406,440.12548828125,421.2827453613281
457.0680555555556,415.7638888888889,461.5805555555556,416.63194444444446,438.40833333333336,409.21805555555557,441.0388888888889,405.26666666666665,434.72083333333336,402.62361111111113,440.49583333333334,404.1430555555555,408.27777777777777,402.75,415.6220703125,414.21923828125,412.8164367675781,411.4136047363281,410.01080322265625,408.6080017089844
452.91717529296875,411.827880859375,440.90673828125,411.733154296875,433.972900390625,412.9329528808594,430.1667785644531,411.4842224121094,429.0460510253906,409.1630554199219,428.5892639160156,408.8942565917969,422.497802734375,409.1395568847656,421.0599060058594,409.5142517089844,417.64019775390625,409.1514587402344,412.3173828125,406.42388916015625
441.0388888888889,405.26666666666665,434.72083333333336,402.62361111111113,440.49583333333334,404.1430555555555,408.27777777777777,402.75,405.29583333333335,404.5361111111111,424.6194444444444,406.90555555555557,410.43333333333334,405.2736111111111,403.4432067871094,402.81768798828125,402.1921691894531,401.5666809082031,400.941162109375,400.3156433105469
425.47930908203125,408.80126953125,420.3159484863281,408.6216125488281,418.64361572265625,408.7789611816406,411.6381530761719,407.28826904296875,409.8674621582031,409.3957214355469,411.1569519042969,408.26593017578125,409.04400634765625,407.92413330078125,407.6414489746094,405.87493896484375,405.0157470703125,403.2615966796875,403.24627685546875,402.4871826171875
408.27777777777777,402.75,405.29583333333335,404.5361111111111,424.6194444444444,406.90555555555557,410.43333333333334,405.2736111111111,427.12361111111113,409.9777777777778,410.8513888888889,412.0111111111111,419.5361111111111,411.3486111111111,413.9324951171875,414.2748107910156,414.61712646484375,414.95941162109375,415.3017272949219,415.64404296875
404.6373596191406,406.36224365234375,408.1952209472656,411.01812744140625,413.2882385253906,410.8080749511719,411.2525939941406,411.2205505371094,413.8345642089844,412.12615966796875,411.0198669433594,411.6022644042969,415.0567932128906,414.5948791503906,414.5470275878906,415.3287048339844,417.48345947265625,417.3878479003906,417.5013427734375,418.04376220703125
410.43333333333334,405.2736111111111,427.12361111111113,409.9777777777778,410.8513888888889,412.0111111111111,419.5361111111111,411.3486111111111,438.3597222222222,408.47222222222223,444.9763888888889,409.5472222222222,417.07222222222225,410.00416666666666,418.4583435058594,418.7550048828125,419.0516662597656,419.34832763671875,419.6449890136719,419.941650390625
407.8354187011719,410.88446044921875,419.121826171875,412.056884765625,412.4751892089844,414.3147888183594,417.76275634765625,417.1166687011719,421.3085632324219,416.9657287597656,424.7792053222656,417.8249206542969,421.8620300292969,416.6216735839844,421.4430236816406,417.9908142089844,420.6324462890625,418.844482421875,420.221923828125,419.5184631347656
419.5361111111111,411.3486111111111,438.3597222222222,408.47222222222223,444.9763888888889,409.5472222222222,417.07222222222225,410.00416666666666,468.40416666666664,411.7916666666667,431.5625,409.4402777777778,448.4486111111111,409.4194444444445,425.2397766113281,425.43927001953125,425.63873291015625,425.83819580078125,426.03765869140625,426.23712158203125
427.6896057128906,417.7500305175781,430.1434020996094,418.63153076171875,432.45159912109375,417.7472839355469,428.5444641113281,419.4773864746094,434.8968811035156,418.80718994140625,427.0926818847656,417.7013854980469,433.38720703125,416.8216247558594,430.0056457519531,421.0834045410156,434.92626953125,419.6502685546875,436.2344970703125,421.8022155761719
417.07222222222225,410.00416666666666,468.40416666666664,411.7916666666667,431.5625,409.4402777777778,448.4486111111111,409.4194444444445,448.40555555555557,411.5736111111111,453.88194444444446,406.62638888888887,413.3861111111111,411.8013888888889,420.8625183105469,420.5166015625,420.17071533203125,419.8247985839844,419.4789123535156,419.13299560546875
419.834716796875,418.7850646972656,439.5594787597656,414.81878662109375,427.6708984375,416.380126953125,433.43878173828125,416.6785583496094,434.9365234375,417.5030822753906,436.3367004394531,415.08258056640625,432.21771240234375,414.92974853515625,428.6416015625,416.22479248046875,426.25799560546875,417.826904296875,423.02581787109375,415.99176025390625
448.4486111111111,409.4194444444445,448.40555555555557,411.5736111111111,453.88194444444446,406.62638888888887,413.3861111111111,411.8013888888889,452.4847222222222,411.6819444444444,456.7902777777778,408.8805555555556,445.15972222222223,414.0708333333333,428.85699462890625,428.6723937988281,428.48779296875,428.3031921386719,428.1186218261719,427.93402099609375
447.9718322753906,415.947509765625,442.5986633300781,415.1593322753906,440.57891845703125,414.3398132324219,434.46514892578125,416.9116516113281,438.9599609375,417.0213317871094,439.1961364746094,414.82196044921875,436.2564392089844,416.2395935058594,436.5089416503906,418.4991149902344,436.1454162597656,420.5413818359375,433.76593017578125,426.56298828125
413.3861111111111,411.8013888888889,452.4847222222222,411.6819444444444,456.7902777777778,408.8805555555556,445.15972222222223,414.0708333333333,469.3805555555556,416.74027777777775,477.1958333333333,420.27777777777777,473.42083333333335,418.34722222222223,440.5489501953125,441.4953308105469,442.44171142578125,443.3880920410156,444.33447265625,445.2808532714844
