0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
437.15191650390625,419.01287841796875,436.9850769042969,422.8715515136719,432.1966857910156,425.7649230957031,430.31378173828125,424.0815124511719,427.7592468261719,423.48046875,428.9990234375,424.9286193847656,433.74298095703125,425.4012756347656,428.501220703125,430.5555114746094,429.85394287109375,421.578369140625,428.25286865234375,439.66546630859375
443.2986111111111,417.0472222222222,427.65416666666664,405.3013888888889,441.21805555555557,416.35,457.6652777777778,416.96805555555557,435.5,411.5513888888889,421.1625,405.0597222222222,427.3013888888889,409.59583333333336,423.6444591730484,414.4005474223458,424.20932564253246,425.40448530801797,410.7471045689299,420.9544065773274
434.93914794921875,418.93701171875,426.7181091308594,417.02001953125,427.66363525390625,419.6258850097656,431.7831726074219,420.38739013671875,427.08209228515625,416.9931945800781,422.9969177246094,414.033203125,425.17388916015625,418.4951171875,426.8275146484375,419.69439697265625,427.7928466796875,420.1382141113281,422.84747314453125,415.2181396484375
457.6652777777778,416.96805555555557,435.5,411.5513888888889,421.1625,405.0597222222222,427.3013888888889,409.59583333333336,458.5680555555556,410.6333333333333,445.6013888888889,409.2111111111111,452.4527777777778,408.3888888888889,433.47183362966626,411.366621486251,423.10910779749474,431.87557023775975,408.97740666527966,447.61716557052534
449.3023986816406,414.3529052734375,430.0135803222656,412.65380859375,426.3540954589844,414.5376892089844,428.25384521484375,418.6586608886719,434.9023742675781,417.0459289550781,436.9415588378906,415.0980529785156,438.5727233886719,415.6875915527344,435.9695129394531,417.4588928222656,429.6482238769531,421.502685546875,426.56817626953125,430.43414306640625
427.3013888888889,409.59583333333336,458.5680555555556,410.6333333333333,445.6013888888889,409.2111111111111,452.4527777777778,408.3888888888889,440.43611111111113,406.57916666666665,449.1361111111111,408.8152777777778,457.7277777777778,413.3611111111111,440.6203823002026,407.2936679236405,452.8707852849915,425.24788560932524,451.1833973524428,412.99148503683455
433.3765563964844,419.4442443847656,446.5097351074219,415.76068115234375,446.20361328125,415.6373291015625,446.6054992675781,414.7292785644531,446.3264465332031,413.4850158691406,445.063232421875,411.7723083496094,445.63360595703125,411.47125244140625,443.4653015136719,411.87933349609375,444.0921936035156,414.1805725097656,442.57489013671875,417.8462219238281
452.4527777777778,408.3888888888889,440.43611111111113,406.57916666666665,449.1361111111111,408.8152777777778,457.7277777777778,413.3611111111111,452.9430555555556,410.77777777777777,426.55555555555554,409.2861111111111,415.43333333333334,405.37361111111113,421.82966198872236,408.1497287333394,428.8368444618648,405.9329620542133,432.1111431110776,403.02562052639087
447.6761779785156,414.3312683105469,443.27197265625,415.6289978027344,443.82928466796875,416.7401123046875,443.160888671875,416.0064392089844,439.0686340332031,411.4444885253906,430.8664245605469,407.6528015136719,423.9768981933594,408.6865234375,423.5466613769531,410.4600524902344,422.94036865234375,411.6324462890625,421.79595947265625,408.55804443359375
457.7277777777778,413.3611111111111,452.9430555555556,410.77777777777777,426.55555555555554,409.2861111111111,415.43333333333334,405.37361111111113,417.1611111111111,406.8152777777778,416.4194444444445,412.05833333333334,415.9791666666667,409.06666666666666,429.9634425488787,407.54434313932705,419.8170103915023,400.025142252381,420.64766089086294,396.58671038371824
446.49346923828125,414.18414306640625,433.3738708496094,411.56591796875,424.28558349609375,410.2250061035156,418.8150329589844,410.6525573730469,418.6164855957031,410.2590026855469,417.114501953125,411.7518615722656,415.4407653808594,411.0485534667969,416.478515625,410.98126220703125,415.20574951171875,412.0234069824219,418.1382141113281,409.66900634765625
415.43333333333334,405.37361111111113,417.1611111111111,406.8152777777778,416.4194444444445,412.05833333333334,415.9791666666667,409.06666666666666,438.83194444444445,404.51250000000005,413.9125,409.2319444444445,412.60555555555555,408.4736111111111,419.5577616018889,424.20062405462596,412.8263297216183,403.59004510353293,407.10199490515333,403.2516068201501
415.96466064453125,411.5411071777344,416.6734313964844,408.3684387207031,413.54541015625,410.9212951660156,415.3475036621094,412.75482177734375,420.0375671386719,411.2924499511719,415.2867126464844,410.7312316894531,414.0304260253906,412.3921203613281,419.29736328125,416.3448181152344,415.8453369140625,412.4596252441406,408.755859375,409.62310791015625
415.9791666666667,409.06666666666666,438.83194444444445,404.51250000000005,413.9125,409.2319444444445,412.60555555555555,408.4736111111111,415.0986111111111,406.0152777777778,422.9166666666667,411.5361111111111,442.4236111111111,408.09583333333336,433.62112383245614,413.4570007676001,411.89941260199,414.47359724717194,396.55194140119124,425.60181345221906
414.987548828125,413.5834655761719,423.714111328125,411.6507568359375,418.4234313964844,412.0879821777344,415.01202392578125,412.9845275878906,415.3650207519531,412.6962890625,418.64862060546875,415.450927734375,423.93084716796875,415.3688659667969,421.1871643066406,414.5375061035156,415.7022705078125,411.0032653808594,410.94085693359375,413.7279968261719
412.60555555555555,408.4736111111111,415.0986111111111,406.0152777777778,422.9166666666667,411.5361111111111,442.4236111111111,408.09583333333336,440.9291666666667,410.975,414.78055555555557,405.9861111111111,426.87916666666666,406.5625,420.835668004927,409.86900693516264,410.4713858986139,397.13480666969156,415.26002432834605,371.9888431473299
410.9781799316406,415.35577392578125,416.7679138183594,415.3360900878906,422.3846130371094,417.8548889160156,424.79376220703125,416.3206481933594,423.8381042480469,413.1869201660156,419.6315612792969,411.4959411621094,420.3391418457031,411.8505554199219,418.6358642578125,412.0542907714844,411.718017578125,402.8714599609375,407.64129638671875,383.0777587890625
442.4236111111111,408.09583333333336,440.9291666666667,410.975,414.78055555555557,405.9861111111111,426.87916666666666,406.5625,435.57916666666665,407.0027777777778,437.12638888888887,404.8527777777778,415.9222222222222,414.74583333333334,416.0857190417721,425.67296894681783,417.23695233558203,411.464511531207,425.6551958665683,416.3432018517494
435.2657470703125,409.5274658203125,425.9207458496094,411.96173095703125,419.587890625,412.8689880371094,422.8427734375,414.23974609375,425.0627136230469,414.4927062988281,424.2760314941406,413.94403076171875,421.590576171875,414.5423278808594,418.8927001953125,415.806640625,418.6138000488281,410.3468322753906,421.5572509765625,417.0673828125
426.87916666666666,406.5625,435.57916666666665,407.0027777777778,437.12638888888887,404.8527777777778,415.9222222222222,414.74583333333334,432.19722222222225,409.3388888888889,430.12361111111113,407.0402777777778,431.17777777777775,412.0847222222222,426.7723037129028,413.2403663491681,422.78874938407455,412.2871174907003,429.35086305962795,411.59545771693394
430.0464172363281,416.03857421875,428.8609619140625,415.4468994140625,426.08270263671875,413.3371276855469,423.8668518066406,413.9462890625,424.5990905761719,412.90032958984375,424.7581481933594,411.72564697265625,424.72210693359375,413.740234375,424.8323059082031,413.1363830566406,423.7156982421875,413.6745910644531,422.9857177734375,412.55743408203125
415.9222222222222,414.74583333333334,432.19722222222225,409.3388888888889,430.12361111111113,407.0402777777778,431.17777777777775,412.0847222222222,446.61527777777775,404.1763888888889,447.4513888888889,411.63472222222225,423.25972222222225,403.74305555555554,445.1358395595682,390.75825451406706,456.3401950948043,404.174382151895,454.7110467342924,411.45620758768143
420.6907958984375,414.96649169921875,428.4743957519531,412.4551086425781,429.75262451171875,411.8688659667969,431.4811096191406,414.26629638671875,434.0992736816406,413.1576232910156,435.4251403808594,412.61529541015625,431.03729248046875,409.49493408203125,437.6808776855469,406.688720703125,438.2525939941406,409.0596618652344,448.7059631347656,402.5333251953125
431.17777777777775,412.0847222222222,446.61527777777775,404.1763888888889,447.4513888888889,411.63472222222225,423.25972222222225,403.74305555555554,425.3958333333333,402.81388888888887,420.44444444444446,405.6763888888889,435.7944444444445,405.2055555555555,436.08225681026056,402.57180879062037,420.86954783528904,384.5080956314255,417.92167891903813,393.2205778398003
430.5007019042969,410.57562255859375,431.8795471191406,408.3955993652344,432.30145263671875,408.7205505371094,425.0143127441406,406.0711975097656,425.7087707519531,407.62255859375,424.81134033203125,409.3951721191406,427.24810791015625,409.18994140625,428.3502502441406,406.58746337890625,422.0576477050781,400.2308044433594,421.6502685546875,394.8645935058594
423.25972222222225,403.74305555555554,425.3958333333333,402.81388888888887,420.44444444444446,405.6763888888889,435.7944444444445,405.2055555555555,428.22222222222223,405.58194444444445,426.73749999999995,408.8805555555556,435.20694444444445,403.1458333333333,428.95219466428557,404.24423264503946,432.9515719419238,403.1709771465706,431.896355114094,404.02089852140494
423.2892150878906,408.7493896484375,426.7191467285156,409.46441650390625,425.4833068847656,409.3715515136719,426.60955810546875,409.67486572265625,425.08123779296875,408.8435974121094,425.079345703125,410.12103271484375,425.8831481933594,407.83453369140625,424.7245178222656,408.30389404296875,424.77459716796875,409.7392578125,430.7610778808594,402.7271423339844
435.7944444444445,405.2055555555555,428.22222222222223,405.58194444444445,426.73749999999995,408.8805555555556,435.20694444444445,403.1458333333333,422.3333333333333,404.07916666666665,407.80555555555554,404.15972222222223,422.9736111111111,403.83194444444445,421.1282110893859,404.86128590385283,397.4245992513151,400.47287834152837,414.90207909082574,402.909795529298
427.6456604003906,404.7911682128906,422.8266906738281,406.53778076171875,420.5885314941406,407.6199035644531,419.2848205566406,406.9225769042969,416.752197265625,406.3203430175781,413.7691345214844,408.5859375,419.2649841308594,410.5488586425781,418.0369567871094,407.48748779296875,411.86578369140625,404.5854187011719,416.2889404296875,408.1829833984375
435.20694444444445,403.1458333333333,422.3333333333333,404.07916666666665,407.80555555555554,404.15972222222223,422.9736111111111,403.83194444444445,430.48055555555555,408.53333333333336,436.2138888888889,409.0361111111111,435.89166666666665,426.3125,427.51653291729156,413.0650406695916,398.4852473554391,373.0611966804997,356.1440023439156,356.88245706895555
433.5514831542969,406.6533508300781,420.6307067871094,406.8249816894531,413.866943359375,404.67822265625,414.21112060546875,408.423095703125,419.86517333984375,415.75189208984375,429.7083435058594,417.9453430175781,429.39288330078125,418.1690368652344,420.0668029785156,408.8290710449219,406.5736083984375,390.813720703125,380.3096923828125,383.72393798828125
422.9736111111111,403.83194444444445,430.48055555555555,408.53333333333336,436.2138888888889,409.0361111111111,435.89166666666665,426.3125,418.38750000000005,403.79999999999995,415.4486111111111,404.98055555555555,437.0388888888889,405.5361111111111,427.57149252231756,411.29114317463313,438.38339970589914,408.26945946492134,437.2582254176277,410.5221577628813
425.1482238769531,411.85479736328125,425.8209533691406,415.5048828125,427.48828125,415.5055236816406,428.6368713378906,417.244384765625,421.00579833984375,411.4950866699219,418.5522766113281,411.9605407714844,422.73236083984375,415.48541259765625,423.9855041503906,416.09552001953125,427.14178466796875,416.6355895996094,430.86199951171875,415.0003662109375
435.89166666666665,426.3125,418.38750000000005,403.79999999999995,415.4486111111111,404.98055555555555,437.0388888888889,405.5361111111111,444.03194444444443,410.76250000000005,451.5027777777778,410.80277777777775,452.75416666666666,401.8805555555556,464.39702013855344,394.67114280469053,475.4369358435168,379.17099090039,493.68331169988585,352.8119946042388
430.8740234375,422.17523193359375,417.6778869628906,413.6475524902344,420.1409606933594,414.5022277832031,428.9658203125,416.6520080566406,439.2196960449219,412.16033935546875,445.4342956542969,410.24212646484375,451.5586242675781,407.44244384765625,454.0113830566406,402.34417724609375,457.36810302734375,396.27001953125,462.80902099609375,374.21929931640625
437.0388888888889,405.5361111111111,444.03194444444443,410.76250000000005,451.5027777777778,410.80277777777775,452.75416666666666,401.8805555555556,448.6819444444444,407.2361111111111,421.9638888888889,411.76250000000005,454.02777777777777,411.8611111111111,439.99585865660333,407.87016179793045,459.76706060482724,401.9006882871781,443.19419593970537,398.14468713721953
443.96392822265625,410.05609130859375,442.8563537597656,414.07391357421875,447.4901428222656,412.4106140136719,445.0721130371094,410.9926452636719,443.88250732421875,409.81695556640625,438.4602355957031,411.9736633300781,439.5508728027344,412.75146484375,436.1357727050781,413.767578125,439.17327880859375,413.555908203125,440.52557373046875,412.35540771484375
452.75416666666666,401.8805555555556,448.6819444444444,407.2361111111111,421.9638888888889,411.76250000000005,454.02777777777777,411.8611111111111,457.6458333333333,414.7013888888889,463.7458333333333,424.42499999999995,447.3527777777778,416.1013888888889,444.6387351304346,432.893594569848,426.9694766248727,431.36155989406416,413.8619697324268,440.4437397328746
446.984619140625,412.1129150390625,444.1338806152344,413.8800048828125,440.4971618652344,421.9516296386719,442.7391662597656,422.30523681640625,442.2939147949219,421.1485290527344,444.60919189453125,421.9925842285156,444.38116455078125,422.5597839355469,441.2875061035156,426.18609619140625,436.5628662109375,429.8688659667969,430.9692077636719,439.08123779296875
454.02777777777777,411.8611111111111,457.6458333333333,414.7013888888889,463.7458333333333,424.42499999999995,447.3527777777778,416.1013888888889,441.6458333333333,424.3486111111111,457.90833333333336,410.40277777777777,455.0,420.46944444444443,441.34118697279087,437.741883468869,443.74725900885045,421.2462857041433,439.6026466528551,421.80683711323127
449.9070129394531,421.196533203125,451.8258361816406,422.0302734375,450.92108154296875,424.3933410644531,447.1153869628906,423.7119445800781,445.79107666015625,426.0416564941406,445.3964538574219,422.419677734375,446.3805236816406,425.3023376464844,442.0132141113281,429.2859802246094,443.5777282714844,422.5965270996094,443.2158203125,424.6719055175781
447.3527777777778,416.1013888888889,441.6458333333333,424.3486111111111,457.90833333333336,410.40277777777777,455.0,420.46944444444443,452.5180555555555,415.1513888888889,458.0847222222222,410.32500000000005,457.0680555555556,415.7638888888889,440.0385327894718,435.30027919400476,449.3738024620828,416.69799735479205,448.97874406276,420.0093430511067
446.41314697265625,421.9615478515625,443.7632751464844,428.4139404296875,445.85382080078125,421.586181640625,445.5399475097656,425.43060302734375,444.4477233886719,424.0943298339844,448.72137451171875,421.31060791015625,447.99627685546875,420.8885803222656,449.3819274902344,422.07574462890625,451.180419921875,418.513671875,449.9122009277344,416.7397155761719
455.0,420.46944444444443,452.5180555555555,415.1513888888889,458.0847222222222,410.32500000000005,457.0680555555556,415.7638888888889,461.5805555555556,416.63194444444446,438.40833333333336,409.21805555555557,441.0388888888889,405.26666666666665,447.6841247450564,410.65738522609985,443.4950496116253,418.1824085990841,467.67800661493817,454.46839306938335
451.2115478515625,420.025390625,444.3541564941406,419.52142333984375,445.3689880371094,418.8888244628906,446.37017822265625,420.78411865234375,448.1493225097656,415.67340087890625,444.0154724121094,414.7815246582031,443.7606506347656,415.4681701660156,444.6776123046875,419.0277404785156,446.61029052734375,421.9400634765625,454.106201171875,429.44805908203125
457.0680555555556,415.7638888888889,461.5805555555556,416.63194444444446,438.40833333333336,409.21805555555557,441.0388888888889,405.26666666666665,434.72083333333336,402.62361111111113,440.49583333333334,404.1430555555555,408.27777777777777,402.75,424.4095978025641,410.23555725659196,421.8801576230304,399.4376947561992,414.96691698858353,417.4587482786122
452.7140808105469,411.55718994140625,440.8927307128906,411.5555114746094,434.5470275878906,412.6441650390625,430.98492431640625,411.09906005859375,429.763916015625,409.01641845703125,429.7818298339844,408.95703125,423.88739013671875,409.4453125,423.0596618652344,410.073974609375,419.0837707519531,409.2456970214844,413.760498046875,407.2695007324219
441.0388888888889,405.26666666666665,434.72083333333336,402.62361111111113,440.49583333333334,404.1430555555555,408.27777777777777,402.75,405.29583333333335,404.5361111111111,424.6194444444444,406.90555555555557,410.43333333333334,405.2736111111111,408.11275546499786,406.54847872546065,404.6944661368449,405.02120034643303,414.47366338390646,407.9646107260689
425.5577087402344,408.93023681640625,420.6663513183594,408.99383544921875,419.2716369628906,409.5276184082031,412.6679382324219,408.3273620605469,410.8742980957031,410.45977783203125,412.1847839355469,409.23834228515625,410.010986328125,408.88824462890625,408.975830078125,407.26031494140625,406.62713623046875,405.10107421875,405.6783142089844,404.9435119628906
408.27777777777777,402.75,405.29583333333335,404.5361111111111,424.6194444444444,406.90555555555557,410.43333333333334,405.2736111111111,427.12361111111113,409.9777777777778,410.8513888888889,412.0111111111111,419.5361111111111,411.3486111111111,417.67469614363904,421.0443194065282,410.4944298491273,407.1489144817237,418.92926383083983,421.1664143385105
404.721923828125,406.48529052734375,408.5384826660156,411.11968994140625,413.16021728515625,411.0775146484375,411.5650939941406,411.43133544921875,413.41204833984375,412.2423400878906,411.4853210449219,412.0948791503906,415.0320129394531,414.7204284667969,415.7154541015625,416.65606689453125,417.405517578125,417.6250915527344,418.68695068359375,419.0623474121094
410.43333333333334,405.2736111111111,427.12361111111113,409.9777777777778,410.8513888888889,412.0111111111111,419.5361111111111,411.3486111111111,438.3597222222222,408.47222222222223,444.9763888888889,409.5472222222222,417.07222222222225,410.00416666666666,410.1033670457105,399.7418475167266,402.49360246238143,404.8773361773693,436.4554963482535,436.60707971874467
407.8475036621094,410.2060241699219,417.7579040527344,409.61181640625,410.04827880859375,412.1401672363281,416.5971984863281,415.6072692871094,420.117431640625,416.1993713378906,424.3777770996094,416.3234558105469,420.0942687988281,413.3118591308594,417.395263671875,412.1722717285156,414.855712890625,414.8764343261719,420.57171630859375,423.4970397949219
419.5361111111111,411.3486111111111,438.3597222222222,408.47222222222223,444.9763888888889,409.5472222222222,417.07222222222225,410.00416666666666,468.40416666666664,411.7916666666667,431.5625,409.4402777777778,448.4486111111111,409.4194444444445,446.75965165475077,413.03335810035423,436.24625192021176,421.312519523676,454.0366017187389,408.88341351239677
427.5801086425781,417.6031494140625,431.2581481933594,418.3002014160156,434.7538146972656,417.6064147949219,431.65032958984375,418.7878112792969,438.4654235839844,417.7452697753906,430.6224670410156,417.1206970214844,435.5977478027344,416.0476379394531,436.3204345703125,420.31475830078125,440.19482421875,417.095947265625,443.8248291015625,416.7025146484375
417.07222222222225,410.00416666666666,468.40416666666664,411.7916666666667,431.5625,409.4402777777778,448.4486111111111,409.4194444444445,448.40555555555557,411.5736111111111,453.88194444444446,406.62638888888887,413.3861111111111,411.8013888888889,450.0605421208993,359.36703324363305,403.61262971728087,402.62832195435044,429.5634108535106,312.1285875081158
419.4202880859375,418.92529296875,441.8450012207031,413.8265380859375,429.18927001953125,411.2272644042969,432.43792724609375,410.90167236328125,437.9333801269531,411.5621032714844,441.881103515625,409.5070495605469,433.97711181640625,410.4692687988281,435.22998046875,393.4032287597656,416.1429443359375,409.6323547363281,410.6869201660156,353.43115234375
448.4486111111111,409.4194444444445,448.40555555555557,411.5736111111111,453.88194444444446,406.62638888888887,413.3861111111111,411.8013888888889,452.4847222222222,411.6819444444444,456.7902777777778,408.8805555555556,445.15972222222223,414.0708333333333,465.4170586094614,438.20112311939846,469.0116566795552,437.8741338916992,500.55277847216416,485.4673550879287
448.308349609375,415.07159423828125,444.005126953125,414.3089599609375,444.9789123535156,414.1576232910156,441.2180480957031,417.6799011230469,448.2020568847656,419.9644470214844,448.5473327636719,418.40692138671875,448.5135803222656,419.90875244140625,452.8343811035156,424.5818786621094,454.48089599609375,427.1449890136719,462.41754150390625,447.4271240234375
